3.7611,-0.5413,-8.5234,-0.42928,-1.6919,0.57655
3.9137,-0.59065,-8.7935,-0.4166,-1.7092,0.91271
4.2992,-0.53111,-9.0055,-0.39206,-1.7271,1.1833
4.1447,-0.47199,-9.1713,-0.36751,-1.7562,1.5251
4.7107,-0.57997,-9.14,-0.34765,-1.7634,1.4258
4.9533,-0.65797,-9.1498,-0.3217,-1.7645,1.1744
4.3384,-0.90891,-9.1328,-0.31808,-1.781,0.85384
4.6957,-1.0531,-9.1269,-0.33223,-1.7555,0.57731
5.8088,-1.0231,-9.0958,-0.32842,-1.6915,0.57308
5.901,-0.97967,-9.1181,-0.30982,-1.6662,0.88817
5.5864,-0.80529,-9.1847,-0.3005,-1.6594,1.2316
5.8026,-0.68818,-9.2505,-0.29271,-1.6823,1.4295
5.772,-0.66451,-9.0692,-0.2774,-1.6568,1.6457
5.8204,-0.63875,-8.8878,-0.26942,-1.6628,1.8047
6.1566,-0.32356,-9.019,-0.24813,-1.6684,1.8696
6.5883,0.13409,-9.1894,-0.2249,-1.6598,1.891
6.9482,0.15265,-9.1497,-0.19979,-1.7237,1.7614
7.2136,0.4746,-9.0546,-0.17493,-1.7082,1.5998
5.1898,0.87104,-9.1488,-0.20387,-1.6899,0.80039
3.728,1.2458,-9.278,-0.30669,-1.5985,0.08982
3.4384,1.28,-9.3958,-0.39686,-1.5559,0.22215
3.1505,0.91938,-9.4833,-0.43122,-1.565,0.65338
3.6674,0.73727,-9.4134,-0.43,-1.5321,0.91896
3.8437,0.65728,-9.3907,-0.40954,-1.5345,1.2358
4.5383,0.59319,-9.4833,-0.36976,-1.5456,1.3773
5.6509,0.50031,-9.5611,-0.31146,-1.5524,1.4027
5.7607,0.5876,-8.6104,-0.25044,-1.6338,1.2998
5.6664,1.126,-7.3014,-0.21727,-1.6602,1.0328
6.4482,1.3568,-6.4899,-0.23136,-1.5861,0.90834
7.1167,1.4694,-6.0427,-0.24503,-1.5459,1.0231
7.0642,0.99212,-5.6683,-0.24582,-1.4992,1.2532
6.9495,0.33183,-5.5288,-0.25383,-1.5032,1.4561
5.8739,0.59668,-5.5233,-0.2418,-1.6179,1.114
5.0205,1.2153,-5.5637,-0.24959,-1.7031,0.56253
4.4739,1.4863,-5.7318,-0.29326,-1.6636,0.69797
4.4074,1.3888,-6.0559,-0.34682,-1.6641,1.0258
4.9508,1.0717,-6.6329,-0.33423,-1.6898,1.211
5.4605,0.71878,-7.2623,-0.2944,-1.7093,1.3677
5.9764,0.37363,-7.3725,-0.25748,-1.6457,1.4817
6.6338,0.12198,-7.3744,-0.2342,-1.5997,1.5227
6.724,-0.2743,-7.7318,-0.18412,-1.6624,1.3141
6.6162,-0.74422,-8.1467,-0.13092,-1.7177,1.0084
6.9441,-0.91519,-8.4622,-0.10745,-1.7339,0.99178
6.7489,-0.59555,-8.7203,-0.10194,-1.6951,1.2729
5.9975,-1.0366,-8.8702,-0.11475,-1.7972,1.1425
5.9962,-1.7476,-8.9523,-0.095477,-1.8442,0.81965
7.1179,-1.6238,-7.9855,-0.11148,-1.7053,0.65301
8.1903,-1.0931,-6.6137,-0.14622,-1.6122,0.65262
7.4625,-0.6207,-5.593,-0.14901,-1.6115,1.0654
6.5683,-0.53439,-4.8355,-0.17201,-1.7173,1.4414
6.6329,-0.44788,-4.4304,-0.18306,-1.7032,1.6035
6.3231,-0.32667,-4.3988,-0.22768,-1.7332,1.8179
6.7905,-0.32572,-4.8212,-0.22701,-1.7541,1.801
7.3629,-0.37296,-5.5559,-0.20525,-1.7713,1.7306
7.4806,-0.33137,-6.3273,-0.17717,-1.7966,1.7618
7.4595,-0.16992,-7.0074,-0.15635,-1.8134,1.844
6.9183,0.053693,-7.3183,-0.15037,-1.8446,1.6794
6.4426,0.53666,-7.4619,-0.16314,-1.8455,1.4063
6.9496,0.73054,-7.5344,-0.19442,-1.7804,1.3017
7.059,0.53081,-7.6106,-0.21381,-1.7647,1.4652
6.9151,0.31825,-6.7512,-0.20668,-1.7465,1.6368
6.8754,0.28718,-5.3965,-0.20895,-1.7655,1.7711
7.1217,0.28398,-4.2659,-0.18661,-1.8259,1.7795
7.4722,0.40281,-3.4012,-0.15487,-1.8567,1.7316
5.7219,0.76678,-3.7682,-0.18412,-1.9151,1.0633
4.7665,1.0968,-4.8416,-0.28778,-1.9124,0.48712
4.6002,1.015,-4.4284,-0.37171,-1.9121,0.71847
4.5113,0.67678,-3.2356,-0.39341,-1.9417,1.0615
4.8888,0.59767,-2.7806,-0.37266,-1.9625,1.2892
4.7898,0.59579,-2.8053,-0.35268,-2.0014,1.5785
4.8726,0.46478,-3.053,-0.34047,-1.9927,1.7787
5.3763,0.32268,-3.5149,-0.34968,-1.9629,1.8558
6.4413,0.23169,-3.7745,-0.33751,-1.8917,1.7674
7.2127,0.15722,-3.8917,-0.31507,-1.837,1.7282
7.382,0.34961,-3.8289,-0.27756,-1.8356,1.6376
7.803,0.79149,-3.7065,-0.24004,-1.8173,1.4289
7.517,0.8693,-4.3001,-0.23776,-1.8253,1.5477
7.185,0.61254,-5.3051,-0.24983,-1.8377,1.7212
7.0416,0.44874,-5.6171,-0.26463,-1.8158,1.678
7.1057,0.42009,-5.5343,-0.2932,-1.78,1.5179
6.1595,0.90992,-5.8711,-0.31583,-1.7712,0.91582
5.8627,1.3735,-6.3932,-0.37008,-1.7317,0.45581
5.6851,1.3808,-4.9687,-0.3699,-1.7875,0.72755
5.163,1.0235,-2.9663,-0.3073,-1.8012,1.134
5.6166,0.76023,-2.3656,-0.35725,-1.7666,1.3014
6.1714,0.63427,-2.512,-0.3917,-1.7473,1.4125
6.4639,0.52383,-3.0411,-0.38232,-1.7231,1.5459
6.2698,0.52,-3.9014,-0.39041,-1.7226,1.7525
6.7111,0.39908,-4.0511,-0.36023,-1.7344,1.7702
7.3553,0.28804,-3.6687,-0.27151,-1.725,1.7362
6.614,0.97116,-3.269,-0.25012,-1.7276,1.3893
6.2306,1.6533,-2.8245,-0.2999,-1.7414,0.96636
5.9935,1.5386,-3.2388,-0.3074,-1.7646,1.1078
5.82,1.1227,-4.2996,-0.32002,-1.7743,1.3743
5.9107,0.92967,-4.619,-0.33169,-1.7448,1.5691
5.4908,0.75455,-4.4649,-0.35834,-1.7468,1.8407
4.8334,0.59991,-4.6335,-0.33211,-1.7827,2.1361
4.121,0.4737,-5.0441,-0.289,-1.8301,2.4209
5.2893,0.53466,-5.2097,-0.23767,-1.7755,2.2393
7.0002,0.5805,-5.2654,-0.18135,-1.666,1.9671
5.9693,1.1095,-3.5739,-0.17284,-1.6489,1.4731
5.0396,1.845,-1.3325,-0.23701,-1.671,1.1024
5.2465,1.6748,-1.1796,-0.27486,-1.6868,1.2051
5.4654,1.3117,-2.0946,-0.31352,-1.6837,1.4029
5.9324,1.0323,-1.0507,-0.35252,-1.6495,1.5093
6.4038,0.75605,0.6738,-0.36927,-1.6299,1.5935
6.5252,0.82371,0.80729,-0.34498,-1.6426,1.5708
6.7082,1.0992,0.075215,-0.31363,-1.6546,1.4612
6.7953,1.1039,0.21556,-0.29536,-1.6643,1.5308
6.8124,0.85989,0.84516,-0.3102,-1.6785,1.6669
6.499,0.68042,1.252,-0.29782,-1.716,1.8614
5.8019,0.5211,1.5202,-0.30042,-1.7785,2.1167
5.6984,0.27065,1.4028,-0.26794,-1.8076,1.797
5.5548,0.033949,0.73886,-0.24774,-1.8193,1.3899
5.5656,-0.054898,0.91714,-0.24447,-1.8032,1.3838
5.7702,-0.055561,1.5285,-0.23603,-1.7827,1.5665
5.4008,-0.064835,1.6034,-0.23304,-1.7922,1.8348
4.77,-0.076988,1.4758,-0.229,-1.8228,2.129
4.5006,0.5786,0.98325,-0.2356,-1.8388,1.6636
4.4765,1.19,-0.003164,-0.27802,-1.8107,1.1731
4.9292,1.142,0.068336,-0.25355,-1.7208,1.1535
5.5911,0.95609,0.95607,-0.20648,-1.6445,1.2881
5.9021,0.74114,1.5025,-0.23271,-1.5969,1.4504
5.8279,0.63566,1.7886,-0.24103,-1.5766,1.6669
6.3067,0.56985,1.9998,-0.20882,-1.5244,1.7089
7.0182,0.4376,2.1011,-0.15889,-1.4619,1.6953
7.3462,0.4527,2.2571,-0.13789,-1.4422,1.7329
7.3045,0.47943,2.3737,-0.1698,-1.4504,1.8308
7.0196,0.68449,2.3709,-0.18467,-1.4806,1.964
6.4299,0.9021,2.228,-0.18873,-1.5198,2.1537
6.5299,0.73966,1.7573,-0.17409,-1.5191,1.9311
6.7232,0.53469,1.2762,-0.176,-1.5001,1.6445
7.1358,0.65446,1.488,-0.20017,-1.4815,1.5514
7.7575,0.61783,1.9229,-0.24571,-1.437,1.547
7.5181,0.36728,1.9203,-0.24405,-1.4309,1.7065
7.3275,0.23634,1.8204,-0.23606,-1.4467,1.8272
6.8854,0.25855,1.7026,-0.23077,-1.4709,1.9972
6.1286,0.23915,1.1642,-0.20946,-1.5084,2.2239
6.2391,0.18507,1.0675,-0.17492,-1.463,1.9486
6.4754,0.088675,1.491,-0.13945,-1.4282,1.6154
6.5151,0.023637,1.7177,-0.15236,-1.4084,1.6149
6.4921,0.046598,1.7761,-0.1647,-1.4016,1.7688
6.2848,0.27082,1.7185,-0.16942,-1.4092,1.9267
6.0199,0.62801,1.3299,-0.1655,-1.4024,2.0872
6.4568,0.73385,0.90692,-0.13199,-1.3196,1.9428
7.1055,0.65277,0.59598,-0.10126,-1.2368,1.7682
7.1942,0.64309,0.38215,-0.11237,-1.2187,1.8119
6.8257,0.75094,0.19492,-0.14967,-1.2557,1.9726
6.1063,0.75934,0.77434,-0.17903,-1.3076,2.1969
5.2498,0.69088,1.4845,-0.18176,-1.3679,2.4416
6.1315,0.65112,1.6797,-0.16983,-1.3088,2.215
7.4756,0.51554,1.8045,-0.16051,-1.2034,1.9485
5.7098,0.66116,1.7955,-0.16234,-1.2671,1.3615
4.7061,0.97085,1.5962,-0.16874,-1.3348,0.91768
5.0276,0.76155,1.4504,-0.179,-1.2864,1.0911
5.2315,0.50232,1.3553,-0.15806,-1.2376,1.3187
5.2633,0.43617,1.7599,-0.16919,-1.2455,1.5599
4.8357,0.35275,2.2994,-0.18302,-1.2419,1.8609
4.4064,0.31295,2.8052,-0.15602,-1.2114,2.1254
4.1689,0.27006,3.6792,-0.12525,-1.2093,2.3239
5.5989,0.2598,4.7723,-0.13107,-1.1553,2.1044
7.207,0.20556,5.9309,-0.17753,-1.1042,1.8679
7.402,0.17193,6.2689,-0.2323,-1.163,1.9026
6.848,0.21072,5.9955,-0.27094,-1.2584,2.0789
5.993,0.19752,6.0835,-0.25455,-1.2697,2.3104
5.0789,0.16321,6.4391,-0.19259,-1.293,2.5506
6.1795,0.15821,5.7011,-0.15979,-1.2165,2.3113
7.7262,0.11059,4.3244,-0.1895,-1.2637,2.0249
7.9886,0.12652,3.2722,-0.25736,-1.1945,1.9848
7.8464,0.29084,2.5037,-0.25221,-1.2265,2.0277
7.6598,0.49682,2.4648,-0.26406,-1.2022,2.0697
7.4614,0.68938,2.9103,-0.24089,-1.1518,2.1234
7.0052,0.9917,3.2392,-0.22038,-1.1601,2.2308
6.2766,1.1862,3.5507,-0.20911,-1.2033,2.3996
5.4365,1.218,3.7597,-0.18042,-1.1467,2.5912
4.6152,1.157,3.9347,-0.12894,-1.1091,2.7844
4.5124,1.6809,4.5054,-0.11092,-1.1334,2.806
4.6163,2.3236,5.4198,-0.12671,-1.1245,2.8054
3.0148,1.7141,5.2613,-0.11367,-0.96419,1.7161
1.4436,0.9333,3.9718,-0.079359,-1.0689,0.68313
1.3463,0.86549,3.6573,-0.11952,-1.0933,0.60144
1.6796,0.98387,4.277,-0.14823,-1.0501,0.90917
1.714,0.95192,5.1338,-0.16897,-0.97077,1.2882
1.589,0.8389,6.1812,-0.17416,-0.92011,1.678
1.398,0.70451,6.8881,-0.17323,-0.83245,2.0438
1.1948,0.57412,7.2786,-0.16444,-0.78871,2.3704
1.0387,0.50166,7.6701,-0.16834,-0.80103,2.6435
1.1493,0.44862,8.0694,-0.17816,-0.82318,2.8159
3.5922,0.3783,7.4305,-0.20609,-0.72175,2.4092
6.2656,0.2381,6.2994,-0.29074,-0.70873,1.9797
7.2125,0.17872,6.3635,-0.3758,-0.67173,1.8472
7.533,0.25702,7.2264,-0.41126,-0.6685,1.8278
7.9072,0.58893,7.8576,-0.42792,-0.68097,1.7531
8.4366,0.96347,8.3358,-0.4369,-0.71263,1.653
8.1456,0.63488,7.9759,-0.43811,-0.73877,1.7786
7.6171,0.32052,7.0466,-0.41575,-0.89031,1.9259
7.1006,0.48871,7.0206,-0.38297,-0.90289,2.0751
6.273,0.52892,7.6746,-0.33355,-0.86698,2.2894
5.7396,0.72643,8.4101,-0.29078,-0.89086,2.4276
5.5207,0.99476,9.1753,-0.26011,-0.93365,2.5043
5.3577,1.0989,8.4589,-0.23325,-0.78495,2.5599
5.205,1.0834,7.2324,-0.22256,-0.81322,2.619
5.1751,1.675,6.8929,-0.21928,-0.83519,1.9974
5.6004,1.9789,6.9892,-0.2213,-0.74103,1.527
5.9564,1.832,7.6265,-0.24536,-0.74419,1.4091
6.6717,1.7408,8.6077,-0.26601,-0.78685,1.2843
6.8338,1.4082,8.8496,-0.28625,-0.66826,1.4455
6.657,0.99778,8.7066,-0.30188,-0.63304,1.6297
6.6336,0.97027,9.1457,-0.31382,-0.70821,1.7658
6.3496,1.0885,9.9026,-0.30602,-0.80432,1.9378
5.7272,1.103,8.8123,-0.28497,-0.63383,2.166
4.9372,0.98463,7.1303,-0.28267,-0.65974,2.4209
5.0697,1.4234,7.0202,-0.26494,-0.73558,2.4383
5.7331,1.9359,7.6746,-0.2625,-0.74192,2.3537
6.7075,1.3658,8.3588,-0.28411,-0.66258,2.1732
7.738,0.78162,9.1338,-0.33802,-0.68913,1.9859
8.1487,0.88224,9.503,-0.37434,-0.73409,1.9182
7.7973,0.9264,9.5775,-0.38489,-0.74802,2.0148
7.112,1.0236,10.026,-0.36856,-0.82482,2.1716
6.4552,1.3027,10.67,-0.3189,-0.90084,2.3268
5.797,1.5121,10.474,-0.26495,-0.80012,2.4785
5.2923,1.7597,10.086,-0.25048,-0.71945,2.606
4.8917,2.0067,9.894,-0.24012,-0.64865,2.7056
4.5741,2.2331,9.7817,-0.23758,-0.607,2.7911
5.1421,2.3057,9.8715,-0.23977,-0.59388,2.6624
5.8916,2.1977,10.072,-0.2625,-0.60504,2.5184
6.9988,1.3212,10.509,-0.2922,-0.58851,2.2641
8.1252,0.63724,11.021,-0.35034,-0.65535,2.028
8.0388,0.53787,11.123,-0.37378,-0.67698,2.049
7.4188,0.75074,11.052,-0.37503,-0.70443,2.1742
6.8895,1.0377,9.7916,-0.36084,-0.60409,2.2837
6.3015,1.245,8.3619,-0.37557,-0.61835,2.4182
6.4154,1.3533,8.4124,-0.33783,-0.64885,2.3784
6.8244,1.3262,9.1475,-0.31869,-0.67334,2.3009
7.3277,1.0909,9.6637,-0.31264,-0.66323,2.1821
7.788,1.1114,10.09,-0.32666,-0.70691,2.0892
7.2564,1.2073,9.3707,-0.32832,-0.56444,2.2091
6.585,1.4659,8.4472,-0.38144,-0.55298,2.353
6.8874,1.1922,8.249,-0.35988,-0.54482,2.2719
7.4031,0.82022,8.2674,-0.37532,-0.57547,2.1726
7.5354,1.0043,8.4522,-0.37468,-0.59282,2.1392
7.6286,1.4847,8.75,-0.37389,-0.61821,2.1189
7.7581,1.8301,8.958,-0.36101,-0.61933,2.0828
7.65,1.864,9.1483,-0.36427,-0.60432,2.1124
7.2698,2.0858,8.6583,-0.38037,-0.51614,2.1895
6.7499,2.3849,8.2066,-0.43382,-0.47391,2.3101
6.3873,2.6643,8.5823,-0.42445,-0.50769,2.3834
6.3019,3.0691,9.2684,-0.36005,-0.55752,2.4069
5.6785,2.9961,9.9391,-0.28483,-0.55279,2.5541
5.1314,2.9608,10.561,-0.22084,-0.54787,2.6727
5.0081,3.0154,9.9416,-0.18336,-0.42672,2.7031
5.0227,3.0378,9.3478,-0.27006,-0.36454,2.7125
5.2486,2.8931,9.4738,-0.30219,-0.34592,2.1502
6.0775,2.4951,9.6615,-0.331,-0.36554,1.6732
6.4848,2.0731,10.115,-0.35614,-0.4058,1.7207
6.1254,1.9955,10.7,-0.32495,-0.43941,1.9122
6.4062,1.731,10.919,-0.27938,-0.44403,1.8422
7.1211,1.4772,10.985,-0.29509,-0.47449,1.7126
7.7282,1.6435,11.259,-0.28439,-0.5346,1.6748
7.868,2.0016,11.538,-0.22727,-0.57669,1.7218
7.0919,1.8471,11.325,-0.18642,-0.52368,1.9611
6.314,1.7918,11.07,-0.22006,-0.47186,2.1763
5.7674,1.9721,11.308,-0.20178,-0.43559,2.3462
5.0588,1.9246,11.705,-0.14594,-0.389,2.5446
4.9197,2.3407,11.499,-0.10429,-0.35255,2.6007
5.0597,2.96,10.986,-0.096062,-0.32483,2.6075
5.0354,3.1332,10.832,-0.097326,-0.30315,2.6361
5.039,3.2392,10.917,-0.088835,-0.28785,2.6563
4.926,3.4046,11.093,-0.056305,-0.27073,2.697
4.7285,3.5014,11.303,-0.014133,-0.24713,2.7536
5.6463,2.7712,11.522,0.0084614,-0.276,2.32
7.151,2.0271,11.8,-0.02953,-0.34867,1.8646
7.9331,2.1572,11.749,-0.030592,-0.41201,1.5895
8.3706,2.5787,11.48,-0.019404,-0.46547,1.4413
9.0596,2.6921,11.463,-0.012716,-0.51867,1.3639
9.3143,2.6737,11.624,0.011159,-0.55442,1.3765
8.409,1.7414,11.495,-0.00015996,-0.54981,1.6461
7.2924,1.105,11.393,-0.098226,-0.50517,1.9311
6.7284,1.2899,11.657,-0.11821,-0.44463,2.1022
6.018,1.3868,11.99,-0.078181,-0.37751,2.305
6.1265,1.5609,12.154,-0.044298,-0.35082,2.2713
6.6899,1.5391,12.215,-0.016647,-0.35847,2.1687
6.7259,1.6952,10.802,-0.057735,-0.4232,2.2008
6.2651,2.0686,9.7082,-0.22425,-0.42518,2.3251
5.7897,2.3387,10.002,-0.26564,-0.36217,2.45
5.2497,2.4315,10.558,-0.21926,-0.28598,2.592
5.0847,2.8387,10.74,-0.1729,-0.23281,2.09
5.39,3.0253,10.648,-0.14049,-0.23847,1.6622
5.5606,2.8288,10.882,-0.1393,-0.22271,1.72
5.3291,2.7862,11.348,-0.098214,-0.18167,1.9191
4.9351,2.6796,11.687,-0.04676,-0.13877,2.1366
4.4795,2.5425,11.859,-0.016208,-0.10273,2.3507
4.6995,2.6398,11.789,-0.0031082,-0.10029,2.3859
5.2038,2.8312,11.674,0.013701,-0.11368,2.3627
5.6507,2.6404,11.28,0.014686,-0.19917,2.0761
6.1234,2.77,10.93,-0.031845,-0.24165,1.8165
6.2291,3.0829,11.137,-0.019021,-0.21553,1.8611
5.7576,3.009,11.466,0.027211,-0.18495,2.0732
5.2993,2.9584,11.57,0.043059,-0.15723,2.2581
5.0524,3.0961,11.507,0.050299,-0.14012,2.388
4.8411,3.2257,11.23,0.046379,-0.15273,2.4995
4.5891,3.2727,10.981,0.022573,-0.15809,2.6082
4.3449,3.2839,11.177,0.012392,-0.10731,2.7061
4.1424,3.2838,11.546,0.038853,-0.047569,2.7895
4.2324,3.5225,11.228,0.058709,-0.074499,2.7976
4.3562,3.7815,10.683,0.039536,-0.11983,2.798
5.0778,3.1527,10.66,0.014897,-0.2148,2.2604
6.3698,2.4702,10.976,-0.0069601,-0.27637,1.7223
7.3761,2.4012,11.372,0.016372,-0.26847,1.5826
7.3131,2.2305,11.748,0.061325,-0.25889,1.7149
6.8279,2.2247,11.506,0.060977,-0.30239,1.8972
6.3398,2.3578,10.975,0.018387,-0.35546,2.081
5.88,2.5298,11.072,-0.025515,-0.28376,2.237
5.6292,2.8486,11.483,-0.012522,-0.17942,2.3486
5.6577,3.2562,11.617,0.019643,-0.12059,2.2422
5.9703,3.9297,11.481,0.055675,-0.095927,2.0589
5.4518,3.7896,11.015,0.075606,-0.22373,2.2144
4.7779,3.401,10.706,0.021126,-0.27488,2.426
4.9778,3.2146,10.953,-0.0084564,-0.247,2.4002
5.5511,3.1841,11.366,0.0058657,-0.17755,2.3054
6.2053,3.4449,11.646,0.048372,-0.12546,2.1401
6.7327,3.8701,11.712,0.10002,-0.099607,2.0301
6.656,4.152,11.344,0.1378,-0.1832,2.1081
5.861,3.804,10.975,0.12418,-0.29485,2.3283
6.2983,3.1503,10.905,0.081564,-0.39758,2.0558
7.3053,3.1571,11.001,0.06843,-0.38281,1.7113
6.9588,2.9903,11.299,0.079677,-0.36027,1.8437
5.9975,2.5633,11.699,0.060803,-0.30867,2.1263
5.5106,2.6193,12.023,0.035943,-0.21857,2.2989
5.0359,2.6463,12.279,0.02813,-0.15225,2.4682
4.8678,3.0592,11.957,0.022136,-0.16775,1.9832
4.8366,3.5601,11.365,0.019717,-0.22489,1.5678
4.7662,3.6141,11.394,0.019697,-0.19748,1.6357
4.6229,3.5077,11.666,0.030376,-0.1573,1.8495
4.9745,3.1703,11.768,0.045002,-0.18579,1.9266
5.5118,2.9142,11.882,0.063856,-0.17563,1.955
5.4581,2.9212,11.944,0.080329,-0.17011,2.094
5.118,2.9658,11.946,0.082088,-0.1566,2.2653
4.7059,2.9213,12.102,0.076858,-0.11854,2.4414
4.2047,2.7468,12.263,0.068214,-0.1012,2.6237
4.8746,2.628,12.352,0.065607,-0.087253,2.5155
5.7251,2.487,12.439,0.093491,-0.078149,2.3928
5.7714,2.6438,12.546,0.11739,-0.026577,2.4199
5.4991,2.894,12.522,0.12953,-0.017479,2.5098
5.5621,3.0584,12.435,0.13944,-0.025868,2.0428
5.9937,3.4952,12.332,0.16023,-0.02264,1.6337
6.987,3.4723,12.375,0.19965,-0.051387,1.4791
7.5291,3.2588,12.513,0.25053,-0.079073,1.5026
6.9142,2.985,12.433,0.27537,-0.18079,1.7522
6.061,2.6232,12.366,0.26674,-0.25244,2.0288
5.531,2.6151,12.172,0.23697,-0.30423,2.2227
5.1206,2.7015,11.893,0.20997,-0.34169,2.3859
4.9591,2.9898,11.961,0.18268,-0.25772,2.3313
4.8,3.5373,12.052,0.16157,-0.16621,2.1997
4.535,3.7932,11.695,0.16135,-0.22937,2.2602
4.3153,3.6799,11.337,0.17674,-0.29162,2.4134
5.1885,2.894,11.477,0.18745,-0.33938,2.1138
6.2623,2.1681,11.85,0.20975,-0.30263,1.7775
6.8119,2.162,12.059,0.20852,-0.23629,1.7156
6.6541,2.128,12.11,0.19624,-0.23188,1.8656
6.1085,2.1079,12.082,0.17316,-0.23996,2.0684
5.6475,2.2369,12.051,0.13994,-0.24074,2.2454
5.4977,2.4072,12.195,0.10853,-0.17832,2.333
5.4789,2.6946,12.38,0.084191,-0.11052,2.3983
5.2197,2.9421,12.367,0.07691,-0.096413,2.5012
4.812,2.9675,12.197,0.085974,-0.13864,2.6296
5.5777,2.386,12.164,0.11131,-0.1986,2.4245
6.3718,1.9311,12.343,0.15082,-0.16212,2.2633
6.1763,2.1203,12.452,0.1433,-0.12268,2.3404
5.7127,2.3599,12.461,0.12358,-0.10915,2.4652
5.2254,2.4775,11.528,0.12657,-0.3002,2.5916
4.7414,2.5097,10.706,0.16955,-0.40709,2.7114
4.1028,2.809,10.888,0.13923,-0.33905,1.9366
3.6922,3.2906,11.351,0.065553,-0.2174,1.2027
3.7671,3.4859,11.226,0.037398,-0.23056,1.1781
3.7152,3.2914,10.885,0.083288,-0.27378,1.4241
3.4371,2.9611,10.73,0.11413,-0.30763,1.7224
3.0472,2.5763,10.699,0.12077,-0.31988,2.0329
2.5799,2.1487,10.822,0.10111,-0.3061,2.3369
2.1387,1.7674,11.02,0.060962,-0.2704,2.6106
3.326,2.0726,11.348,0.0079784,-0.080925,2.4714
4.9463,2.5494,11.648,-0.03476,0.085172,2.2637
5.2434,2.7578,11.812,-0.031881,0.1593,2.3041
5.0618,2.9942,11.851,-0.025502,0.16654,2.4171
5.809,2.4143,11.7,0.011868,0.08231,2.2433
6.726,2.0715,11.698,0.088186,0.094171,2.0679
7.2422,2.3697,11.631,0.082825,0.091969,2.0016
7.2473,2.57,11.449,0.090256,0.051318,2.0484
6.6874,2.7568,10.828,0.10006,-0.08631,2.1972
5.9467,2.6927,10.298,0.13559,-0.20818,2.3842
5.4933,2.8354,10.486,0.10619,-0.20274,2.497
5.2415,3.1079,10.893,0.018056,-0.16867,2.5784
5.6458,2.958,10.95,-0.02278,-0.17136,2.4389
6.3687,3.0122,10.897,-0.0026245,-0.13603,2.2595
6.6139,3.2896,11.168,-0.025031,-0.0866,2.2279
6.1198,3.1282,11.578,-0.057894,-0.1014,2.371
6.0437,2.9534,11.472,-0.05457,-0.15195,2.3877
6.3375,3.0962,11.193,-0.014118,-0.17138,2.3486
6.7252,3.2243,11.371,-0.015008,-0.14371,2.2652
6.9771,3.3451,11.741,-0.038916,-0.11863,2.2324
6.4996,4.2325,11.628,-0.063661,-0.1367,1.6168
6.2925,5.4042,11.289,-0.059297,-0.16111,1.1079
6.6897,5.8329,10.158,0.022139,-0.2487,1.0141
6.2777,5.0203,9.5121,0.21588,-0.34841,1.2819
5.0937,3.8638,9.9329,0.2807,-0.41378,1.7144
4.5772,3.4726,10.528,0.22418,-0.41369,1.9871
4.3273,3.3931,11.053,0.12788,-0.39244,2.1948
3.8629,3.0938,11.496,0.059069,-0.38411,2.428
3.3101,2.6918,11.779,0.020053,-0.38963,2.6598
2.7608,2.2772,12.016,-0.0020957,-0.39054,2.8733
2.0926,1.9543,11.729,-0.0080839,-0.41549,1.8631
1.8796,2.0256,11.358,0.033771,-0.38684,0.86649
2.3421,2.2707,10.983,0.013377,-0.31475,0.70737
3.0803,2.5291,10.615,0.01597,-0.22095,0.7824
3.3745,2.4905,10.815,-0.0095341,-0.14309,1.0394
3.4932,2.5158,11.286,-0.071403,-0.088042,1.3271
3.4339,2.4903,11.68,-0.12869,-0.058935,1.6306
3.2854,2.4352,12.007,-0.161,-0.048379,1.9212
2.9528,2.2107,11.477,-0.14121,-0.065203,2.2185
2.5024,1.8367,10.936,-0.042225,-0.082473,2.505
4.0231,1.6405,11.142,-0.046927,0.014759,2.2935
6.0606,1.4088,11.52,-0.11,0.13314,1.999
6.5031,1.4257,11.222,-0.14547,0.16571,1.9503
6.5324,1.9929,10.752,-0.14183,0.14306,1.9794
7.2244,2.1734,10.837,-0.17691,0.14167,1.8465
7.9444,2.3197,11.187,-0.21891,0.1273,1.7329
7.8493,3.2532,10.814,-0.26509,0.078503,1.3772
7.8966,4.1613,10.215,-0.23651,0.038005,1.112
7.26,3.5091,9.3378,-0.14499,-0.0018846,1.3851
6.0756,2.5044,8.7382,0.0045738,-0.098087,1.7749
5.5723,2.4291,9.1166,-0.07093,-0.18107,2.0037
5.1377,2.4883,9.8555,-0.187,-0.24308,2.2106
4.5169,2.3298,10.223,-0.25147,-0.28555,2.4403
3.8586,2.0713,10.413,-0.25948,-0.32245,2.6646
4.0232,2.362,10.756,-0.2917,-0.33526,2.6792
4.6022,2.8946,11.113,-0.36878,-0.31704,2.6152
4.8728,3.136,10.107,-0.35517,-0.21186,2.6004
4.8549,3.2254,9.3303,-0.222,-0.17403,2.6426
5.7186,2.4865,9.5367,-0.21645,-0.084271,2.3564
6.7872,1.8617,9.924,-0.22856,-0.044444,2.0955
6.0584,2.5289,10.262,-0.32406,-0.13236,1.441
5.6799,3.3467,10.422,-0.40244,-0.18386,0.97993
5.6903,2.7594,9.4242,-0.3578,-0.049395,1.1685
5.3661,1.9576,8.6895,-0.1907,-0.032256,1.4624
5.4634,1.9999,8.9619,-0.24285,-0.075127,1.5875
5.8209,2.2773,9.4313,-0.34372,-0.11835,1.6482
5.6755,2.2991,9.0704,-0.39484,-0.075663,1.85
