2.900436990619675637e+00 -2.888559996850753042e-01 -9.512248779603247328e+00 3.620304787105482203e-01 -1.771341703843585025e+00 -1.157384627886419270e+00
1.087217240413936858e+00 -2.678865607885586031e-01 -9.303668276078896682e+00 4.353565109095701158e-01 -1.671172112811019295e+00 -3.689234697578420707e-01
1.156576956896259167e+00 -3.370131992229854490e-01 -9.340236900648037022e+00 4.892122831844731845e-01 -1.579944859399787127e+00 -2.150460213826349554e-01
2.503232707404046131e+00 -3.843502208456983094e-01 -9.453510629187473313e+00 4.838137769275934197e-01 -1.546019592589327196e+00 -2.489594614509824666e-01
3.475663226076682211e+00 -4.540031364185617146e-01 -9.540733884555672617e+00 4.484457285075279520e-01 -1.533464904135762197e+00 -4.481540365619041677e-01
3.862656221529566558e+00 -3.172150118461812274e-01 -9.607869380536593340e+00 4.129390839373603406e-01 -1.549608118554348213e+00 -7.644730032249305030e-01
4.309529956052976729e+00 -1.338385017997451853e-01 -9.657243783708967300e+00 3.946079329409031833e-01 -1.570527318582428000e+00 -1.032730571906090855e+00
4.502139973463288314e+00 -2.405228737402879957e-01 -9.695892520374028933e+00 3.713767558555338688e-01 -1.575712054075742552e+00 -1.319601556334320636e+00
4.309493043357039532e+00 -3.486439521367253325e-01 -9.726557073674587883e+00 3.480847084620173337e-01 -1.568994258320757673e+00 -1.640336615559954137e+00
4.246898481502871192e+00 -6.129492197830070932e-01 -9.751222552543922006e+00 3.279358165337051823e-01 -1.552107361965646470e+00 -1.884908168839219078e+00
4.899012963545142263e+00 -9.595182192422480050e-01 -9.516326858652014664e+00 3.044969164542102869e-01 -1.599416263253849779e+00 -1.926999665486561319e+00
5.981720249898259567e+00 -8.580720673738791993e-01 -9.176615574191863800e+00 3.004155874886774713e-01 -1.710144297867524754e+00 -1.850686680199151279e+00
6.329021594647517013e+00 -2.296361150534250717e-01 -9.146607014256160184e+00 3.183056001963187054e-01 -1.788903156525009308e+00 -1.578373155989754695e+00
6.306178835216333489e+00 -1.958845923199337702e-01 -9.284287112789472829e+00 3.364770553754872773e-01 -1.766901626640660306e+00 -1.311620369319128176e+00
6.887244681131222457e+00 -3.288193780256252197e-01 -9.170022265351331470e+00 3.143248680479109325e-01 -1.716692610976761735e+00 -1.247907655111782033e+00
7.043115682941004430e+00 -1.285987734730677234e-01 -9.127041156962908630e+00 2.759990150104333351e-01 -1.723466933951144142e+00 -1.411975642097105466e+00
7.439488460834700057e+00 -7.206754750527910591e-02 -8.960301428486612707e+00 2.624840387637689676e-01 -1.733771568437270538e+00 -1.464780279082066761e+00
8.571529279406229662e+00 -1.877248233187839288e-01 -8.730047700464334426e+00 2.309057514794167210e-01 -1.786469220669958835e+00 -1.342918104585590466e+00
8.245978798256235365e+00 -1.444295177553062415e-01 -8.832961405349028183e+00 2.099755715502343301e-01 -1.819271563896229349e+00 -1.540593316909515176e+00
7.543642276201671493e+00 4.521696347272445571e-02 -9.042522527801605037e+00 2.219078725798649954e-01 -1.846670240180005917e+00 -1.762709347794556347e+00
7.506466451310488175e+00 -2.122673573787646137e-02 -9.208241661354822583e+00 2.364376854276287743e-01 -1.858370566251885680e+00 -1.841777692913137088e+00
7.434809873801375701e+00 -2.226255640658249546e-01 -9.341719362498899670e+00 2.359019114746001566e-01 -1.855816557867314032e+00 -1.917520422384930256e+00
7.653185358693080254e+00 -2.459279722341902452e-01 -9.449903941314023115e+00 2.319854525530820055e-01 -1.887994726232379072e+00 -1.909686830270002300e+00
8.131464636693785053e+00 -4.300337168775824614e-01 -9.532525773747051900e+00 2.259027343297061452e-01 -1.891374467634264755e+00 -1.845487899453409630e+00
7.404178105937001320e+00 -1.677950611047928087e+00 -9.227117101472639860e+00 2.058974290039810029e-01 -1.786470700622606600e+00 -1.419941192465892899e+00
7.002514324897061826e+00 -2.872652054597209403e+00 -8.598080863233132476e+00 2.051124811663748160e-01 -1.763807046584563665e+00 -1.054007785710271428e+00
6.841549933365564051e+00 -2.375174749675121877e+00 -8.081377422640445118e+00 2.301070742849085637e-01 -1.757006403520177784e+00 -1.219299756490767717e+00
6.401961535336766040e+00 -1.443970204809112312e+00 -7.902765284379589694e+00 2.516070120098365948e-01 -1.755250238165851906e+00 -1.491484518212074173e+00
6.675592885014964395e+00 -1.093635392128821771e+00 -7.511874955486828043e+00 2.581745327370872367e-01 -1.790152579417376710e+00 -1.587984183563220464e+00
7.128282003020184554e+00 -9.555713565936837517e-01 -7.037286467658582900e+00 2.560608630279062603e-01 -1.854854987228235164e+00 -1.627214614729778130e+00
7.745019041236818502e+00 -9.330755971404830484e-01 -6.882733716367063437e+00 2.510752056686286204e-01 -1.881164926676176519e+00 -1.600733174059544295e+00
8.646012410982399032e+00 -9.450295634863906669e-01 -6.992752659146357352e+00 2.289396024886111158e-01 -1.930760087492301214e+00 -1.491357963784981200e+00
8.247177159961774251e+00 -1.747041098205985854e+00 -6.916197738513222504e+00 2.156271127607114479e-01 -1.906813972767719356e+00 -9.949832283807464872e-01
8.160460498085649661e+00 -2.463888765339488085e+00 -6.637687768927747811e+00 2.355346341759190221e-01 -1.938526629422054226e+00 -5.859655330138767715e-01
7.354641823617038554e+00 -2.106247868236418075e+00 -6.068632720116100998e+00 2.660866375886402069e-01 -1.844219404821197061e+00 -9.484985489448134466e-01
6.262334605559650491e+00 -1.452517958812277854e+00 -5.610844282565098595e+00 2.855220207407475619e-01 -1.822276391542984708e+00 -1.371825653572709136e+00
6.349700849252995383e+00 -1.151818019050776076e+00 -5.822763261990248296e+00 3.043598649649323362e-01 -1.881703326774204932e+00 -1.539356089326166632e+00
6.167861968491760827e+00 -1.078506279226349784e+00 -6.357691367780895497e+00 3.173560437861062122e-01 -1.931684415538186705e+00 -1.746294951999934675e+00
5.573998578608640564e+00 -5.915799099644543091e-01 -6.509027130989191612e+00 3.362871229431840803e-01 -1.978723507339051668e+00 -1.468944861572364369e+00
4.888151183023833113e+00 -2.258844998999058884e-01 -6.496897374599074126e+00 3.723637822374847861e-01 -1.947552671066475227e+00 -1.143643601435221369e+00
5.355815668787877293e+00 -5.225230986098574615e-01 -6.376775809357094538e+00 3.961011174659648804e-01 -1.973203067372739872e+00 -1.018705474096055719e+00
6.442610813549729087e+00 -9.704989915311925675e-01 -6.186561871521677247e+00 4.038350085782759225e-01 -2.022163148542377886e+00 -1.001975887560104583e+00
6.473748856075693503e+00 -7.740969515375769605e-01 -6.457927772567973790e+00 4.061270430153283151e-01 -2.038930830020016405e+00 -1.261300521346874648e+00
6.288570294175114483e+00 -3.365320499164155543e-01 -7.045179934355225271e+00 4.186447368489126797e-01 -2.020443443464507993e+00 -1.501319549734200010e+00
6.158578738216602844e+00 -4.258394198572895140e-01 -7.534202157454214621e+00 4.204056624124489216e-01 -1.970034810098086897e+00 -1.709652746844022575e+00
5.604715223205611885e+00 -4.465959967415427112e-01 -7.859991888961645579e+00 4.182848249854191902e-01 -1.961325387700046052e+00 -1.978589912185795940e+00
6.172254829223493111e+00 -3.792290394444091106e-01 -8.179682147484840016e+00 4.200265572600820896e-01 -1.977904418523996011e+00 -1.953502660509851552e+00
7.240406982112202350e+00 -2.572294003164422027e-01 -8.512241878229367842e+00 3.950467430489851273e-01 -1.993278683271243468e+00 -1.829665784837681608e+00
6.512558254101504573e+00 -1.157265229859550049e+00 -7.810746660995916635e+00 3.738443463614017359e-01 -1.946725053207196021e+00 -1.500492259482847590e+00
6.037810758736435801e+00 -2.339666656273097001e+00 -6.541602685407871931e+00 4.012907628048729136e-01 -2.014857387945149458e+00 -1.170436885966762874e+00
5.508150364809852206e+00 -2.161053238090500539e+00 -6.365963014339315329e+00 4.575934375910974961e-01 -1.991518372277448323e+00 -6.468300766876162733e-01
5.810747919649664972e+00 -1.715521540183440941e+00 -6.960182532953150591e+00 5.154325007957709648e-01 -1.878335319947928461e+00 -3.023749170063645408e-01
5.684582234011387847e+00 -1.330342295929071161e+00 -7.370922158565458737e+00 5.260068789477436724e-01 -1.764705510516831666e+00 -6.989812918262697794e-01
5.062368504625553989e+00 -8.755355206128591083e-01 -7.701914028661084544e+00 5.336442857349336100e-01 -1.736184449221306103e+00 -1.123105253301561302e+00
5.364790528830159388e+00 -6.969586620038485947e-01 -8.009294827729027233e+00 5.288900614634244324e-01 -1.738326684480488993e+00 -1.336601418368973615e+00
5.192794230121469568e+00 -5.879866138175892099e-01 -8.201952155792323396e+00 5.105759954673270151e-01 -1.764418752766033549e+00 -1.618058084025711274e+00
4.679801859476064863e+00 -4.680940034362335300e-01 -8.235695887201854859e+00 4.992142782770578879e-01 -1.734423087567643185e+00 -1.936214688993703525e+00
4.042006801438455810e+00 -3.604111952161261345e-01 -8.342463612579791743e+00 4.906789770396109418e-01 -1.750755243897321956e+00 -2.246518770967658174e+00
5.235410604118442279e+00 -4.626152404573635191e-01 -8.317149665473188236e+00 4.749590643358686526e-01 -1.833856560643136735e+00 -2.094763992977921596e+00
6.880230973329717337e+00 -5.488881425233047562e-01 -8.137241384256125087e+00 4.260653512811377608e-01 -1.913402474588550284e+00 -1.833355898093180114e+00
7.445640949394952912e+00 -4.654841423780636811e-01 -7.959988416019738722e+00 3.854976165055173376e-01 -1.906036416282478330e+00 -1.767845097164039370e+00
8.030373965477375364e+00 -6.457155203471041105e-01 -7.896378469667021172e+00 3.607440427353135748e-01 -1.892757576250474472e+00 -1.704340613589144571e+00
7.327685634466760689e+00 -1.509116765033843066e+00 -7.651091478655854594e+00 3.505336086645343685e-01 -1.763276925434961617e+00 -1.192735072577697064e+00
7.137636077684636149e+00 -2.185938750129839736e+00 -7.239668637431441844e+00 3.778646252736997946e-01 -1.745742472087392638e+00 -7.570227055720973874e-01
6.927825627957541421e+00 -1.970381964599576596e+00 -7.355687403816816072e+00 3.966631680126822546e-01 -1.740737293724408996e+00 -9.997621475260403123e-01
6.198770569502768168e+00 -1.319765316020316215e+00 -7.825623813412263985e+00 4.236100521412721198e-01 -1.761369057654869508e+00 -1.365732818891215894e+00
6.523626158720571055e+00 -9.950349383216614552e-01 -7.857813671982174064e+00 4.363040423583030569e-01 -1.744882869560790750e+00 -1.480626180201484843e+00
7.283501586114462967e+00 -9.565251415680489089e-01 -7.735322085347750232e+00 4.193804529402376247e-01 -1.771717551822558967e+00 -1.474677497020800310e+00
7.362317810702073473e+00 -7.548526932061442318e-01 -7.960135550550031525e+00 3.921389626086053681e-01 -1.809227029532681330e+00 -1.604136220663700652e+00
7.198303045337895334e+00 -5.409706438325770916e-01 -8.327912196865076666e+00 3.817017495520544923e-01 -1.815896398507407028e+00 -1.745659159896406409e+00
6.858937805922187714e+00 -6.106551977239540463e-01 -7.821937598962579230e+00 3.766360225202945999e-01 -1.836014283515033263e+00 -1.915419226752991921e+00
6.137195650126330726e+00 -5.973779437548570881e-01 -6.898848416240995540e+00 3.800068108179106563e-01 -1.937287717689232469e+00 -2.151769453489582595e+00
6.768451768573727101e+00 -4.473988753222955528e-01 -4.882721013340204586e+00 3.912030874219646903e-01 -1.792968676931854466e+00 -2.058654304237467425e+00
7.739694393318328203e+00 -2.677779551603332586e-01 -2.726893520510710545e+00 3.736621228043868759e-01 -1.964642490401717456e+00 -1.903196398193697680e+00
7.641122126253955038e+00 -7.974438825542610187e-01 -1.436685794082425138e+00 3.490656783444269773e-01 -2.055961725660782058e+00 -1.734821761889248748e+00
7.685513299170754209e+00 -1.614318485068385822e+00 -8.377319845997148740e-01 3.874576906081841354e-01 -2.056163810523639057e+00 -1.491791011629779007e+00
7.360449015300285502e+00 -2.563740829615970718e+00 -1.209374473647243375e+00 4.420407843457089259e-01 -1.965961981742874398e+00 -1.044018638167294011e+00
7.434420266589884640e+00 -3.221494814515363903e+00 -2.139396618878841139e+00 5.092011792880473120e-01 -1.893463986250762732e+00 -7.473320312637117269e-01
6.830411502323775252e+00 -2.724578000181969717e+00 -2.374490650453914942e+00 5.484858019512162119e-01 -1.943318139748856810e+00 -1.070319673507391212e+00
6.160721875756157928e+00 -1.799300857996497305e+00 -2.155052975950628280e+00 5.817937638408996470e-01 -2.034123762146177405e+00 -1.402624680105647004e+00
6.194950871015269200e+00 -1.493589379703368358e+00 -2.682329636912436754e+00 6.049127750553850991e-01 -2.069316892367828231e+00 -1.582871897949225559e+00
5.803279295096253954e+00 -1.303585623904939039e+00 -3.729033731893376391e+00 6.224634977678836778e-01 -2.084803642669424306e+00 -1.832442950889300759e+00
5.787350357375854237e+00 -1.449861694207066121e+00 -3.427394316310691913e+00 6.350244956933399632e-01 -2.112019811370568156e+00 -1.959187198104128225e+00
6.105009692018370515e+00 -1.785444568331473914e+00 -2.430775834604224528e+00 6.313063125856833713e-01 -2.162251807791852887e+00 -2.007265007753189945e+00
6.135954381768377708e+00 -1.944998570234653723e+00 -2.236525129034641068e+00 6.317076813550003278e-01 -2.154777709694601473e+00 -2.094519058933494104e+00
6.128030473100266384e+00 -2.244259098479848724e+00 -2.521867077316375827e+00 6.492205563215773800e-01 -2.139984907309059103e+00 -2.170066191506997200e+00
6.802505662385777363e+00 -1.996131501915523909e+00 -3.108069850087997743e+00 6.593531795126623685e-01 -2.136597421268463304e+00 -1.859170655444276399e+00
7.740920196140417708e+00 -1.886830910983736009e+00 -3.988025831131705612e+00 6.555063835875871714e-01 -2.019726096951834915e+00 -1.502993268710562047e+00
8.043903370634529537e+00 -2.298680149640608850e+00 -4.339779349780169326e+00 6.646762837392947709e-01 -1.831064052460181113e+00 -1.262403683212240946e+00
8.483905915996523106e+00 -2.436179520096929174e+00 -4.279176906024830807e+00 6.704128058228117082e-01 -1.777751136124990250e+00 -1.118526612428353495e+00
7.966475447073886329e+00 -1.628149741890223101e+00 -4.352990133170552056e+00 6.404331040476483050e-01 -1.878894793863105095e+00 -1.395957269210000185e+00
7.177987407343267456e+00 -7.090404561618328660e-01 -4.516991805998791243e+00 6.296677438056392795e-01 -1.938109461620402429e+00 -1.677572153274867528e+00
7.067000945697790470e+00 -7.487686590307772727e-01 -4.433758625482159488e+00 6.407000719007006628e-01 -1.967265906921467744e+00 -1.801288888249491960e+00
7.109631174754959204e+00 -1.150647845620586196e+00 -4.199562306313135984e+00 6.417442312710675001e-01 -1.998638488040095806e+00 -1.879408697364664205e+00
7.268019837261112670e+00 -1.404069460268322134e+00 -3.688479390979530148e+00 6.515107664614958605e-01 -1.890548730715938097e+00 -1.629921655736353170e+00
7.546095314252271535e+00 -1.928749878242920435e+00 -3.069956016492165762e+00 6.847630116285489121e-01 -1.782614437446877975e+00 -1.331910666519689368e+00
8.064984713909456815e+00 -2.565425478115679336e+00 -2.915789848256533645e+00 6.932930539180157670e-01 -1.720586188573749009e+00 -1.170646199828203393e+00
8.537399161915189438e+00 -2.804114364514036506e+00 -3.068836435186554024e+00 6.794792530348157111e-01 -1.738916664511555021e+00 -1.147340046013689552e+00
8.904214579051448197e+00 -2.803262150819882503e+00 -3.435024781533248195e+00 6.531073870207378951e-01 -1.755895783019819856e+00 -1.196135738784779523e+00
9.018779423679871954e+00 -2.597592285609600538e+00 -3.923332084565378963e+00 6.382330539192809793e-01 -1.790356531187856426e+00 -1.285603441715123862e+00
8.570411916090989735e+00 -2.315154993373271797e+00 -3.309679002247696289e+00 6.298775127654445694e-01 -1.858117430706236695e+00 -1.477212438168742370e+00
7.690049637504018598e+00 -1.995251299974888815e+00 -2.320269947254613108e+00 6.377363765928794059e-01 -1.937859268096358223e+00 -1.752376765447671403e+00
6.941942283744832132e+00 -1.662047481291775153e+00 -2.091151228758610703e+00 6.698547164304148316e-01 -1.977729005901658121e+00 -1.979531315970168848e+00
6.666316158427235905e+00 -1.537554460226507880e+00 -2.510128130919524914e+00 7.117828964888253118e-01 -1.979991007443527185e+00 -2.097935824760974288e+00
6.339939391856196593e+00 -1.705063703110927698e+00 -3.151439312863198339e+00 7.467175381148561941e-01 -1.929850962365301292e+00 -2.224355893257810468e+00
5.736185289960113565e+00 -1.868298037443814508e+00 -3.867746797821964400e+00 7.781874117189111484e-01 -1.932532745212066416e+00 -2.400530715124968850e+00
6.220501615634066006e+00 -1.626961248191240106e+00 -3.795886273141952927e+00 7.599943644450369851e-01 -2.047650589854202785e+00 -2.231486600836086520e+00
6.772793485672877978e+00 -1.531199281606257623e+00 -3.425306885957700054e+00 6.964687720178410757e-01 -2.037520422046274149e+00 -2.034422311784454429e+00
