-1.119429057951704110e-02,3.257217965399350490e-03,1.605013052736291357e+00
-1.129250571136752868e-02,2.231434469107673735e-03,1.658554479841177098e+00
-8.738964987023756237e-03,-9.972077876096996363e-05,1.712106889848993063e+00
-4.799466706904897961e-03,-3.017885463575842309e-03,1.765186353553270138e+00
-6.696943756812068216e-04,-5.117364959163817062e-03,1.814082247175020868e+00
2.329364861026750333e-03,-5.790528744646694648e-03,1.858043152025599554e+00
3.033300678445982612e-03,-5.030220493911441437e-03,1.896303286533316701e+00
1.019209281235333719e-03,-3.483029608191134940e-03,1.930973329232927860e+00
-3.390969660613141201e-03,-1.179537369178529360e-03,1.967279767803814750e+00
-8.765391854436810348e-03,9.804567109863437935e-04,2.007208103390512477e+00
-1.320912057970069498e-02,1.685489468451040196e-03,2.050597849244913284e+00
-1.516225483537958496e-02,8.300196183608221645e-05,2.096948995222769341e+00
-1.383530866318016805e-02,-3.526469325701109270e-03,2.146399509971397279e+00
-9.722458676781453590e-03,-8.076756692734665677e-03,2.198747317425087999e+00
-4.558097970741137317e-03,-1.212724349461846707e-02,2.253736733432926798e+00
-2.491842851355396959e-04,-1.440265200726176253e-02,2.308602324956784635e+00
1.899732121878106028e-03,-1.373542623261103657e-02,2.357176541891980115e+00
1.342996843985089228e-03,-1.043787464750312033e-02,2.399550140924167074e+00
-2.063436598429113644e-03,-5.851391632746727467e-03,2.439676217110514411e+00
-7.389251536185748037e-03,-1.335019030706874332e-03,2.480674853658523027e+00
-1.213087229069587103e-02,1.348664144522393471e-03,2.520328376396359538e+00
-1.433947899685850125e-02,1.005748265821893028e-03,2.558752913232408943e+00
-1.353772592254731677e-02,-1.998095388199949696e-03,2.598773865108056302e+00
-1.028868655806447485e-02,-6.493729922938618060e-03,2.642035659513210177e+00
-6.063598294675509592e-03,-1.108625763095205663e-02,2.688781182897867161e+00
-2.665670145338694397e-03,-1.448977116303051815e-02,2.738701990767111294e+00
-1.198367514292808522e-03,-1.565232440070785103e-02,2.791870307888430158e+00
-1.783020898190823544e-03,-1.451938984230327634e-02,2.847472725401161142e+00
-3.787964088060480350e-03,-1.227781499253888242e-02,2.903838658298616870e+00
-6.323921448210478857e-03,-1.026271658517297070e-02,2.957338615339403454e+00
-8.408556643678011255e-03,-7.852996694602598637e-03,3.001558813325183372e+00
-9.224111344207308605e-03,-5.386265426992276062e-03,3.037144088437554235e+00
-9.316308053899158281e-03,-3.639565869433925016e-03,3.069990638575132103e+00
-8.914915928761812935e-03,-3.499065700802495016e-03,3.104081062415650294e+00
-7.997308135602176904e-03,-5.762453537681455629e-03,3.140378628730703170e+00
-7.078501457765229432e-03,-1.030708692439108454e-02,-3.103834378188992993e+00
-7.560851896708964404e-03,-1.550550652404036889e-02,-3.060611353153756653e+00
-9.207977614792861587e-03,-1.951656487354380687e-02,-3.012695294412448099e+00
-1.078520717657283079e-02,-2.108177742168271251e-02,-2.960401192009412874e+00
-1.108280350267976111e-02,-1.986655768508316378e-02,-2.905825420334518405e+00
-9.565336201747598466e-03,-1.635317296464844361e-02,-2.855642098734394896e+00
-6.943761430053596584e-03,-1.190378596247643195e-02,-2.812201052250751232e+00
-5.455283115543663186e-03,-7.883233787583154850e-03,-2.776365500687781207e+00
-5.685634515202098171e-03,-6.024112645028223412e-03,-2.746639363525320121e+00
-7.491945888102424789e-03,-6.993595181336242916e-03,-2.719327374008457809e+00
-1.063859438044456596e-02,-1.006487452758886292e-02,-2.690568478446368594e+00
-1.399572655270531207e-02,-1.391204953577651615e-02,-2.657778415600502875e+00
-1.618258981752496162e-02,-1.733759390218025942e-02,-2.620431141792061602e+00
-1.625275792553981802e-02,-1.984044852905353373e-02,-2.580740552577126756e+00
-1.360953908827422509e-02,-2.115334407038127473e-02,-2.540376677323833654e+00
-9.085123220892166174e-03,-2.143527884531581940e-02,-2.498754497546157971e+00
-4.290108342607901193e-03,-2.096902850704784882e-02,-2.454613577289407544e+00
-8.215690328550184773e-04,-1.996470495192781414e-02,-2.406770779100068758e+00
5.911546945591705793e-04,-1.882930873657540083e-02,-2.356488634474571242e+00
1.698739235169721695e-04,-1.786816967434368131e-02,-2.309246286775737289e+00
-1.409199162217378287e-03,-1.740389349912963013e-02,-2.267088932148926261e+00
-3.976908802635792384e-03,-1.780611224521977398e-02,-2.230347620499142813e+00
-6.783061899721554155e-03,-1.949919898523466699e-02,-2.197832079373720937e+00
-9.584618924028287523e-03,-2.191505543929195277e-02,-2.166256234839847306e+00
-1.238952494981360175e-02,-2.390955165982688868e-02,-2.132110797939967828e+00
-1.461421061736256632e-02,-2.463109126610341093e-02,-2.093400033411660033e+00
-1.530526866474568592e-02,-2.399186248507034769e-02,-2.049801215565336676e+00
-1.388603197231941255e-02,-2.265396821068188515e-02,-2.002016321375811536e+00
-1.056010494770620589e-02,-2.150533656720154951e-02,-1.953093122105208357e+00
-5.961830458853012438e-03,-2.048882975507360094e-02,-1.909008697622121442e+00
-1.447322282925322945e-03,-1.978892419476818709e-02,-1.870953530440977897e+00
6.903712430542663370e-04,-1.982859944682813236e-02,-1.839032859418781474e+00
-3.301482271661493328e-04,-2.095367506565737337e-02,-1.811609299927776195e+00
-4.476230934944314122e-03,-2.221676958876095398e-02,-1.784146213915435375e+00
-1.025674487007488533e-02,-2.298923269680219761e-02,-1.754159559820151149e+00
-1.496810137164816812e-02,-2.363233043587942284e-02,-1.721653221078603746e+00
-1.640832091970501061e-02,-2.478625911272236415e-02,-1.687022858608953957e+00
-1.382243930132509568e-02,-2.671344955228582840e-02,-1.649811841224720910e+00
-8.274939385335078335e-03,-2.925048398043839093e-02,-1.610768930947729771e+00
-2.290859571170700271e-03,-3.162591811148773857e-02,-1.573181511564386792e+00
2.000588672616987473e-03,-3.314234327156295734e-02,-1.537961467912753566e+00
3.350032645454970037e-03,-3.353831296206166712e-02,-1.503405824451520045e+00
1.615029958824121259e-03,-3.293920553984186483e-02,-1.467660560843275785e+00
-2.210467736632915070e-03,-3.208157359143881671e-02,-1.430194459556469955e+00
-6.462477516054665472e-03,-3.202243430948992220e-02,-1.391364847039230135e+00
-9.578222762739230234e-03,-3.385093985942333461e-02,-1.352262242488709187e+00
-1.031431135807470145e-02,-3.773448093733855480e-02,-1.313154086584585656e+00
-8.352304031084556435e-03,-4.292079333612019987e-02,-1.274209749775056189e+00
-4.300200464850356674e-03,-4.799948352334459933e-02,-1.236504439215148743e+00
9.968975911711641658e-04,-5.094668110859745802e-02,-1.203371916043018297e+00
5.799756737098871184e-03,-5.104625332242185287e-02,-1.175196492903272549e+00
8.369530230841082385e-03,-4.878673586682591434e-02,-1.150316426694596439e+00
7.843975285061310920e-03,-4.531849567020951319e-02,-1.126108150227376647e+00
4.259139517718280032e-03,-4.217411239170587578e-02,-1.100679335057409558e+00
-1.125869209765095746e-03,-4.070517418808150545e-02,-1.073414881636771456e+00
-6.098865300358857766e-03,-4.146501671644209353e-02,-1.045114322577352262e+00
-8.526933992793472861e-03,-4.382797072370525626e-02,-1.018164820679472449e+00
-7.590825439623472004e-03,-4.650696748296345717e-02,-9.943304444282918819e-01
-4.086283586781425115e-03,-4.817761092704353487e-02,-9.737219675478949732e-01
1.048542792070339402e-04,-4.781422501137289061e-02,-9.548920470902965141e-01
2.851999793724746546e-03,-4.497483405362423525e-02,-9.357412175181651914e-01
2.951338129625891149e-03,-4.010197529989167897e-02,-9.153028844071731118e-01
4.542566977727702238e-04,-3.436688249467079181e-02,-8.949300591208220190e-01
-3.805721845116571966e-03,-2.919988564420927801e-02,-8.764791588062676997e-01
-8.221895509068655183e-03,-2.579153506902187587e-02,-8.603639434952388143e-01
-1.117852642690486675e-02,-2.462225948352259053e-02,-8.455339423956695910e-01
-1.154868321367163997e-02,-2.546265633709010601e-02,-8.307996242295593303e-01
-9.160016893176525787e-03,-2.742178968166086861e-02,-8.154534029926736594e-01
-5.049380821194326963e-03,-2.913661397116751317e-02,-7.992179604819509287e-01
-8.932742089756695592e-04,-2.930169869645360414e-02,-7.823259825608038787e-01
1.875254555594341177e-03,-2.728196322929266060e-02,-7.651897774745169967e-01
2.453540217295990811e-03,-2.335115761471273643e-02,-7.483160569200859591e-01
7.754768253582788873e-04,-1.847950460030567399e-02,-7.322026929081310032e-01
-2.424335676771693926e-03,-1.390764431220170572e-02,-7.170050520090530677e-01
-5.875717721703199725e-03,-1.069371067675350950e-02,-7.024157737620981834e-01
-8.292929821458516759e-03,-9.372731857391070065e-03,-6.878621829081534855e-01
-8.835228681478068946e-03,-9.804686299513365455e-03,-6.729220351877827078e-01
-7.371488011422788755e-03,-1.123715509084766140e-02,-6.575947454527746316e-01
-4.521956959752215788e-03,-1.261287838055591415e-02,-6.422918173097922345e-01
-1.381894515378845334e-03,-1.299255015813938208e-02,-6.275960884221510883e-01
9.229576467865152622e-04,-1.187458742787450561e-02,-6.137504300273792790e-01
1.634229696048039582e-03,-9.392241089723585290e-03,-6.004725225571485581e-01
5.979683469784502492e-04,-6.257805617079892357e-03,-5.872101384497363519e-01
-1.687649952283876154e-03,-3.423350448425122039e-03,-5.736390321300676165e-01
-4.282663671191233590e-03,-1.701912410348116467e-03,-5.599621764858300210e-01
-6.195821776014909243e-03,-1.509894294473346221e-03,-5.467419624433305092e-01
-6.744708826674772340e-03,-2.713689046298650709e-03,-5.344106498125171800e-01
-5.771244177573076062e-03,-4.656609737836436835e-03,-5.228733353128722783e-01
-3.685546716282128710e-03,-6.469216326517202020e-03,-5.115794535217819128e-01
-1.292285175281460141e-03,-7.410086261309345446e-03,-4.999899183743828912e-01
5.315206854261400604e-04,-7.073601602769041818e-03,-4.882813135673235161e-01
1.179671321300590492e-03,-5.605028419231272707e-03,-4.771796876638856322e-01
4.641579607144175057e-04,-3.564666419040518619e-03,-4.671549577446117985e-01
-1.286617187282318442e-03,-1.664788052279542185e-03,-4.579381776764236411e-01
-3.370344390357465914e-03,-5.823661314645622866e-04,-4.487944929754097423e-01
-4.996908064375721326e-03,-6.240164401889458645e-04,-4.393049553629636561e-01
-5.582371089355192550e-03,-1.662725287854716072e-03,-4.296840113311650722e-01
-4.953926014763049279e-03,-3.257951012810345048e-03,-4.205767467677515858e-01
-3.392283836230275407e-03,-4.724165364356602836e-03,-4.123913095873815715e-01
-1.508562344271879851e-03,-5.423539148664557885e-03,-4.050980121422705360e-01
-5.120945434561319232e-06,-5.068851891787851116e-03,-3.982842783436334466e-01
5.812979823648922739e-04,-3.794008083150668398e-03,-3.914231543690865900e-01
7.717457796085902544e-05,-2.042953898982569072e-03,-3.842800517190470555e-01
-1.278454383983274045e-03,-4.316476227121945897e-04,-3.770560927248040040e-01
-2.943088798688292540e-03,4.694404629448367672e-04,-3.702705791118861001e-01
-4.288668154744795791e-03,4.194665909440509211e-04,-3.642855627110052064e-01
-4.832805867463291216e-03,-4.469324021227905064e-04,-3.592024638433592987e-01
-4.405112629302959659e-03,-1.739867386201465749e-03,-3.547395458182778238e-01
-3.203761315007908062e-03,-2.951446089389353489e-03,-3.504003559707693505e-01
-1.709549797794890358e-03,-3.573209426590562288e-03,-3.459492396693748528e-01
-4.862997205967722891e-04,-3.328519709789867775e-03,-3.414938457114499171e-01
3.002833939313998002e-05,-2.308452524518056492e-03,-3.374374938402778801e-01
-3.214980913523179940e-04,-8.726397470857349958e-04,-3.340799626211660156e-01
-1.378249201632930632e-03,4.858733243116031275e-04,-3.314398674416694779e-01
-2.719878838402078891e-03,1.289231108945632087e-03,-3.292456608418354858e-01
-3.836098300781742854e-03,1.257336604544079250e-03,-3.270408874541555488e-01
-4.325540767652014118e-03,4.770548416459519103e-04,-3.246577020246819156e-01
-4.030454121922572019e-03,-6.855461976797982970e-04,-3.222818165572002291e-01
-3.081212027633173367e-03,-1.762476427136894230e-03,-3.203164464004663592e-01
-1.846930254104817148e-03,-2.314902296955301253e-03,-3.190216018582737179e-01
-7.972860484387611635e-04,-2.114009861368559839e-03,-3.183858211659113535e-01
-3.218701582638483494e-04,-1.251670511372759975e-03,-3.181550139001566579e-01
-5.807945791490576326e-04,-8.323942002119721906e-05,-3.179717599248128579e-01
-1.451570847750632831e-03,9.692126132947453954e-04,-3.177511447140954903e-01
-2.588118907888153908e-03,1.536518252538199292e-03,-3.177125696924620879e-01
-3.542755045070622444e-03,1.444143202898207079e-03,-3.181653363514757582e-01
-3.962663658939102884e-03,7.858133178977322331e-04,-3.192728965132902164e-01
-3.719832672925527106e-03,-1.450778137521702149e-04,-3.210022415444514499e-01
-2.940422167433148770e-03,-9.901652015467110601e-04,-3.231312817791693881e-01
-1.944277375857533796e-03,-1.443490175384365415e-03,-3.253739339644624584e-01
-1.106532943723287366e-03,-1.330973562806869737e-03,-3.276507612971618633e-01
-7.305215312600199518e-04,-7.021204794903646018e-04,-3.301163094399818254e-01
-9.259075763114743562e-04,2.012378040141538094e-04,-3.329974170868441607e-01
-1.596680687806384391e-03,1.054737501422930990e-03,-3.364122496157895270e-01
-2.482443275062695687e-03,1.556206242324886801e-03,-3.403342054839017528e-01
-3.253020063901018721e-03,1.526632335606459279e-03,-3.446073293493648881e-01
-3.632206134463855651e-03,9.856162375703192424e-04,-3.490186232652476295e-01
-3.485136932901172768e-03,1.665677311988300602e-04,-3.534695981520259433e-01
-2.879720192950185886e-03,-5.991355297891853837e-04,-3.580276390602113445e-01
-2.048045425627281757e-03,-1.015570019706757421e-03,-3.628499652365000383e-01
-1.309072309081005248e-03,-9.214891697966187678e-04,-3.680378117788538628e-01
-9.451571591287122320e-04,-3.573480605167933533e-04,-3.736021899979523608e-01
-1.084389144262232207e-03,4.484955792578571021e-04,-3.794552262647214458e-01
-1.661872609221265451e-03,1.175802521884206087e-03,-3.854607279805816189e-01
-2.444668730719967709e-03,1.553456113157603014e-03,-3.915168233971599854e-01
-3.127047732698756688e-03,1.460318677385608055e-03,-3.976153219754117174e-01
-3.448450606458985934e-03,9.579678041635730779e-04,-4.038334814744364287e-01
-3.294582421856484533e-03,2.611456877634754647e-04,-4.102612024368786359e-01
-2.744452367839073093e-03,-3.529680183136374438e-04,-4.169391535320683406e-01
-2.024777959132584293e-03,-6.544481268868640456e-04,-4.238236959503864920e-01
-1.412955108712199426e-03,-5.432058189378530244e-04,-4.308110616613634591e-01
-1.137616276207592536e-03,-7.954702679069391991e-05,-4.378152254837790469e-01
-1.291573637684867437e-03,5.493003044461097772e-04,-4.448083354182388316e-01
-1.798597112779826146e-03,1.103517262450282033e-03,-4.518295752839637247e-01
-2.450365407057786271e-03,1.378838046143915363e-03,-4.589660917427537123e-01
-2.998944024092620175e-03,1.284154842307483335e-03,-4.662691238046614561e-01
-3.245444401219987896e-03,8.700000254577844316e-04,-4.737200227821720677e-01
-3.106335649864677695e-03,3.048083193848416528e-04,-4.812379755964114048e-01
-2.646091006531070544e-03,-1.913849207517692719e-04,-4.887370643421224958e-01
-2.052676958209626035e-03,-4.327078570682818537e-04,-4.961979853962343867e-01
-1.554277990770736029e-03,-3.363054689100586359e-04,-5.036699362089072096e-01
-1.332686231236779317e-03,4.799090230611646746e-05,-5.112322484997824379e-01
-1.464241380352115929e-03,5.643770626007071911e-04,-5.189228076199909889e-01
-1.889192678638795808e-03,1.013020363722638706e-03,-5.267099569196245223e-01
-2.434739696950960486e-03,1.228339573217773761e-03,-5.345104427744059583e-01
-2.890096088031701704e-03,1.140974162095353961e-03,-5.422519564157618488e-01
-3.090012693947263855e-03,7.981106048675634668e-04,-5.499333377665168721e-01
-2.967590113124196627e-03,3.411353132991568060e-04,-5.576148993249748775e-01
-2.578346531190767177e-03,-5.260458656830557800e-05,-5.653712543024937975e-01
-2.081238966610554630e-03,-2.349087396098514802e-04,-5.732273276525872152e-01
-1.667962888337037874e-03,-1.432112426318354892e-04,-5.811440008872280627e-01
-1.488113815376612692e-03,1.804871850838996039e-04,-5.890398497090916230e-01
-1.602935047305298344e-03,6.071680274959412316e-04,-5.968608844638396693e-01
-1.962221089410576269e-03,9.736597620790821139e-04,-6.046179617367047898e-01
-2.421104156249132000e-03,1.144830997274137729e-03,-6.123746991816714225e-01
-2.801699492795517443e-03,1.063023595410994560e-03,-6.201960585537219517e-01
-2.965982060019634048e-03,7.700994495041246779e-04,-6.280926370952117921e-01
-2.859235533799797668e-03,3.863207323033801543e-04,-6.360162962855255842e-01
-2.528219875118531412e-03,6.303501044646608875e-05,-6.438918458217921525e-01
-2.108391232004680482e-03,-7.887275370577206957e-05,-6.516847291052233482e-01
-1.763065485255954634e-03,8.396556134826482776e-06,-6.594181223193864572e-01
-1.618395806633476930e-03,2.833909230315345695e-04,-6.671587059492276595e-01
-1.721736044286659162e-03,6.346173657263420864e-04,-6.749598540692418602e-01
-2.026150520903435837e-03,9.261351018952090897e-04,-6.828264154185239576e-01
-2.409403071297777643e-03,1.051418606989651394e-03,-6.907017631407030844e-01
-2.722628573121166351e-03,9.722652962869116067e-04,-6.985207354019362658e-01
-2.853109208528270546e-03,7.275542731988160483e-04,-7.062697180765413751e-01
-2.759149840160624034e-03,4.169497923156573194e-04,-7.139849440480185994e-01
-2.483120254634374469e-03,1.601546249978547110e-04,-7.217227900875501367e-01
-2.136820071245770780e-03,5.255393322145529567e-05,-7.295143899748763872e-01
-1.854664486842738658e-03,1.296241101782502625e-04,-7.373434215655716439e-01
-1.740014262688827085e-03,3.560136561675530942e-04,-7.451557813313867129e-01
-1.829647593296013230e-03,6.421671407348394922e-04,-7.529014691993090036e-01
-2.085082329461918071e-03,8.782000289626612499e-04,-7.605808073577389194e-01
-2.404881370805467267e-03,9.770356752349940166e-04,-7.682355871917452284e-01
-2.665832992549854730e-03,9.060621034731042300e-04,-7.759165755058046177e-01
-2.772751362987047052e-03,6.984991330973855383e-04,-7.836431245153807623e-01
-2.690823279844156701e-03,4.381144047456153601e-04,-7.913910241544469537e-01
-2.456170313281658135e-03,2.257154527944837952e-04,-7.991105969638412354e-01
-2.163165586743120983e-03,1.398820058247096654e-04,-8.067614137236684968e-01
-1.925287172855283391e-03,2.084250493394890213e-04,-8.143370780056946590e-01
